 TPA 20061216  4.37  4.17 97.30 52.30 98.20 260.2
 TPA 20061217  4.39  3.83 88.90 52.30 98.20 258.8
 TPA 20061218  4.41  4.33 99.90 52.40 98.20 257.6
 TPA 20061219  4.44  4.36100.00 52.40 98.20 256.5
 TPA 20061220  4.69  3.91 85.00 52.40 98.20 244.9
 TPA 20061221  4.48  4.28 97.30 52.40 98.20 254.8
 TPA 20061222  4.37  3.53 82.20 52.30 98.20 259.8
 TPA 20061223  4.48  0.22  5.10 52.30 98.20 255.1
 TPA 20061224  4.78  3.23 68.80 52.30 98.20 241.6
 TPA 20061225  4.89  0.64 13.30 52.30 98.20 237.5
 TPA 20061226  4.57  0.92 20.40 52.20 98.20 252.3
 TPA 20061227  4.55  4.47100.00 52.20 98.20 253.7
 TPA 20061228  4.35  2.60 60.90 52.10 98.20 264.1
 TPA 20061229  4.68  4.54 98.70 52.10 98.20 248.9
 TPA 20061230  4.76  4.67100.00 52.00 98.20 246.3
 TPA 20061231  4.80  4.71100.00 51.90 98.20 245.3
 TPA 20070101  4.96  0.80 16.30 51.80 98.20 239.1
