 PHX 20081201  3.25  3.08100.00 56.60 94.60 281.2
 PHX 20081202  3.06  2.87 99.30 56.70 94.60 295.3
 PHX 20081203  2.96  2.80100.00 56.80 94.60 301.3
 PHX 20081204  2.85  2.65 98.40 56.90 94.60 310.4
 PHX 20081209  2.67  2.52100.00 57.30 94.60 321.1
 PHX 20081210  2.93  2.77100.00 57.40 94.60 294.5
 PHX 20081211  3.06  2.87 99.30 57.50 94.60 282.9
 PHX 20081212  3.00  2.61 91.80 57.50 94.60 286.9
 PHX 20081213  2.69  2.54100.00 57.60 94.60 315.4
 PHX 20081214  2.72  2.52 97.80 57.60 94.60 311.2
 PHX 20081215  2.74  0.58 22.20 57.60 94.60 308.6
 PHX 20081216  2.79  0.14  5.20 57.70 94.60 303.1
 PHX 20081217  2.79  1.42 53.80 57.70 94.60 303.3
 PHX 20081218  2.71  2.46 95.70 57.70 94.60 310.4
 PHX 20081219  2.94  2.58 92.80 57.70 94.60 289.3
 PHX 20081220  2.95  2.79100.00 57.70 94.60 288.5
 PHX 20081221  3.00  2.84100.00 57.70 94.60 284.1
 PHX 20081222  2.83  1.41 52.60 57.70 94.60 299.2
 PHX 20081223  2.57  1.78 73.30 57.70 94.60 327.1
 PHX 20081224  2.91  2.27 82.40 57.60 94.60 293.3
 PHX 20081225  2.71  0.19  7.60 57.60 94.60 312.7
 PHX 20081226  2.27  2.12 98.60 57.60 94.60 367.6
 PHX 20081227  2.58  2.44100.00 57.50 94.60 328.9
 PHX 20081228  2.85  2.69100.00 57.50 94.60 301.9
 PHX 20081229  3.01  2.84100.00 57.40 94.60 288.9
 PHX 20081230  3.15  2.98100.00 57.30 94.60 278.5
 PHX 20081231  3.18  3.01100.00 57.30 94.60 277.0
 PHX 20090101  3.18  3.00100.00 57.20 94.60 278.7
