 OKC 20141017  5.46  5.16 99.70 47.10 94.90 268.1
 OKC 20141018  4.99  4.74100.00 47.40 94.90 284.9
 OKC 20141019  4.56  4.30 99.60 47.80 94.80 303.6
 OKC 20141020  4.83  4.58100.00 48.10 94.80 285.3
 OKC 20141021  5.03  4.44 93.20 48.50 94.80 272.0
 OKC 20141022  4.80  4.55100.00 48.80 94.80 278.7
 OKC 20141023  4.72  3.74 83.60 49.10 94.80 278.6
 OKC 20141024  4.90  4.65100.00 49.50 94.80 266.4
 OKC 20141025  5.18  4.91100.00 49.80 94.80 250.9
 OKC 20141026  5.07  4.81100.00 50.10 94.80 251.8
 OKC 20141027  5.17  4.66 95.10 50.50 94.80 244.5
 OKC 20141028  4.56  4.31 99.70 50.80 94.80 268.2
 OKC 20141029  4.64  4.40100.00 51.10 94.80 260.6
 OKC 20141030  4.66  4.42100.00 51.40 94.80 256.4
 OKC 20141031  4.56  4.32100.00 51.70 94.80 257.6
 OKC 20141101  4.44  4.21100.00 52.00 94.80 259.8
 OKC 20141102  4.50  3.91 91.40 52.30 95.20 253.9
 OKC 20141103  4.39  1.15 27.60 52.60 95.20 255.6
 OKC 20141104  4.44  0.85 20.40 52.90 95.20 250.0
 OKC 20141105  4.03  2.62 68.40 53.20 95.20 267.8
 OKC 20141106  4.17  3.97100.00 53.40 95.20 256.6
 OKC 20141107  4.12  3.92100.00 53.70 95.20 256.0
 OKC 20141108  3.69  3.51100.00 54.00 95.10 277.1
 OKC 20141109  3.96  3.77100.00 54.20 95.10 257.4
 OKC 20141110  3.71  3.53100.00 54.50 95.10 268.7
 OKC 20141111  3.72  3.54100.00 54.70 95.10 264.5
 OKC 20141112  3.55  3.37 99.80 55.00 95.10 272.3
 OKC 20141113  3.33  3.15 99.50 55.20 95.10 284.2
 OKC 20141114  3.32  3.13 99.00 55.50 95.10 281.5
 OKC 20141115  3.29  2.94 93.80 55.70 95.10 280.2
 OKC 20141116  3.04  1.00 33.60 55.90 95.10 297.7
 OKC 20141117  2.66  2.53100.00 56.10 95.10 331.2
 OKC 20141118  2.68  2.54100.00 56.30 95.10 325.4
 OKC 20141119  2.79  2.66100.00 56.50 95.10 310.1
 OKC 20141120  2.95  2.81100.00 56.70 95.10 292.3
 OKC 20141121  3.06  1.56 53.80 56.90 95.10 280.2
 OKC 20141122  2.92  1.36 49.00 57.10 95.10 289.1
 OKC 20141123  2.98  1.62 57.20 57.30 95.10 281.3
 OKC 20141124  2.77  2.64100.00 57.50 95.10 296.7
 OKC 20141125  2.50  2.37 99.90 57.70 95.10 322.0
