 SDF 20121031  3.14  1.53 52.70 54.60 92.30 305.0
 SDF 20121101  3.04  2.78 99.20 54.90 92.30 309.4
 SDF 20121102  3.21  2.97100.00 54.90 92.60 295.2
 SDF 20121103  3.29  1.95 64.10 55.20 92.60 284.3
 SDF 20121104  2.99  2.66 96.30 55.50 92.60 305.3
 SDF 20121105  2.74  2.47 97.40 55.80 92.60 325.1
 SDF 20121106  2.61  2.42100.00 56.10 92.60 334.6
 SDF 20121107  2.51  1.54 66.40 56.30 92.60 341.4
 SDF 20121108  2.87  2.65100.00 56.60 92.60 299.2
 SDF 20121109  3.04  2.81100.00 56.90 92.60 280.4
 SDF 20121110  3.23  2.99100.00 57.10 92.60 262.3
 SDF 20121111  3.43  3.14 99.10 57.40 92.60 246.6
 SDF 20121112  3.07  0.30 10.70 57.60 92.60 267.2
 SDF 20121113  2.79  2.59100.00 57.80 92.60 286.2
 SDF 20121114  2.75  2.45 96.50 58.10 92.60 286.5
 SDF 20121115  2.63  2.40 98.40 58.30 92.60 293.4
 SDF 20121116  2.44  2.26100.00 58.50 92.50 310.1
 SDF 20121117  2.59  2.40100.00 58.70 92.50 289.7
 SDF 20121118  2.81  2.60100.00 59.00 92.50 267.0
 SDF 20121119  2.90  2.38 88.80 59.20 92.50 256.1
 SDF 20121120  2.69  1.88 75.30 59.40 92.50 270.0
 SDF 20121121  2.61  2.42100.00 59.50 92.50 273.7
 SDF 20121122  2.81  2.60100.00 59.70 92.50 254.2
 SDF 20121123  2.41  2.04 91.60 59.90 92.50 287.5
 SDF 20121124  2.23  2.06100.00 60.10 92.50 304.9
 SDF 20121125  2.40  2.20 99.30 60.30 92.50 282.2
 SDF 20121126  2.36  2.18100.00 60.40 92.50 283.9
 SDF 20121127  2.14  1.98100.00 60.60 92.50 306.7
 SDF 20121128  2.29  2.11100.00 60.70 92.50 287.0
 SDF 20121129  2.47  2.29100.00 60.90 92.50 265.6
 SDF 20121130  2.35  2.17100.00 61.00 92.50 275.6
 SDF 20121201  2.37  2.15 98.10 61.10 92.50 271.9
 SDF 20121202  2.21  0.85 41.60 61.20 92.50 286.5
 SDF 20121203  2.35  0.67 30.80 61.40 92.50 269.8
 SDF 20121204  2.24  1.14 54.80 61.50 92.50 279.3
 SDF 20121205  2.26  2.09100.00 61.60 92.50 275.0
 SDF 20121206  2.35  2.16 99.40 61.70 92.50 264.4
 SDF 20121207  2.31  0.71 32.90 61.80 92.50 267.5
 SDF 20121208  1.94  1.16 64.50 61.80 92.50 311.5
 SDF 20121209  1.90  0.63 35.70 61.90 92.50 314.6
 SDF 20121210  1.84  1.02 60.10 62.00 92.50 323.3
 SDF 20121211  2.05  1.89100.00 62.00 92.50 292.3
 SDF 20121212  1.89  1.75100.00 62.10 92.50 313.1
 SDF 20121213  1.99  1.84100.00 62.10 92.50 297.5
 SDF 20121214  2.18  1.99 98.70 62.20 92.50 273.4
 SDF 20121215  2.17  0.85 42.00 62.20 92.50 274.5
 SDF 20121216  2.13  0.82 41.80 62.20 92.50 278.1
 SDF 20121217  1.87  0.81 47.00 62.30 92.50 312.9
 SDF 20121218  1.89  1.63 93.60 62.30 92.50 309.8
 SDF 20121219  2.18  1.87 92.80 62.30 92.50 271.5
 SDF 20121220  2.11  0.25 12.60 62.30 92.50 279.5
 SDF 20121221  1.79  1.31 71.20 62.30 92.50 325.9
 SDF 20121222  1.94  1.79100.00 62.30 92.50 302.8
 SDF 20121223  1.96  1.67 92.20 62.20 92.50 300.4
 SDF 20121224  1.82  0.57 33.80 62.20 92.50 320.8
 SDF 20121225  1.91  1.48 83.90 62.20 92.50 309.0
 SDF 20121226  1.60  0.53 31.60 62.10 92.50 366.2
 SDF 20121227  1.84  2.24 99.40 62.10 92.50 321.1
 SDF 20121228  1.97  1.81 99.40 62.00 92.50 303.6
 SDF 20121229  1.75  1.81 82.30 62.00 92.50 339.1
 SDF 20121230  2.00  2.59100.00 61.90 92.50 301.1
 SDF 20121231  2.10  1.17 54.30 61.80 92.50 290.5
 SDF 20130101  2.14  1.18 53.60 61.80 92.50 286.5
